support,confidence,lift,artistID1,artistID2
0.119863014,0.561497326,1.951871658,60d24wfXkVzDSfLS6hyCjZ,5WUlDfRSoLAfcVSX1WnrxN
0.134703196,0.468253968,1.752950753,5WUlDfRSoLAfcVSX1WnrxN,64KEffDW9EtZ1y2vBYgq8T
0.134703196,0.504273504,1.752950753,64KEffDW9EtZ1y2vBYgq8T,5WUlDfRSoLAfcVSX1WnrxN
0.186073059,0.646825397,1.876222012,5WUlDfRSoLAfcVSX1WnrxN,66CXWjxzNUsdJxJ2JdwvnR
0.186073059,0.539735099,1.876222012,66CXWjxzNUsdJxJ2JdwvnR,5WUlDfRSoLAfcVSX1WnrxN
0.176940639,0.615079365,1.966458116,5WUlDfRSoLAfcVSX1WnrxN,69GGBxA162lTqCwzJG5jLp
0.176940639,0.565693431,1.966458116,69GGBxA162lTqCwzJG5jLp,5WUlDfRSoLAfcVSX1WnrxN
0.144977169,0.503968254,1.565518406,5WUlDfRSoLAfcVSX1WnrxN,6LuN9FCkKOj5PcnpouEgny
0.144977169,0.45035461,1.565518406,6LuN9FCkKOj5PcnpouEgny,5WUlDfRSoLAfcVSX1WnrxN
0.108447489,0.376984127,1.977473624,5WUlDfRSoLAfcVSX1WnrxN,6M2wZ9GZgrQXHCFfjv46we
0.108447489,0.568862275,1.977473624,6M2wZ9GZgrQXHCFfjv46we,5WUlDfRSoLAfcVSX1WnrxN
0.124429224,0.432539683,2.093396475,5WUlDfRSoLAfcVSX1WnrxN,6MDME20pz9RveH9rEXvrOM
0.124429224,0.602209945,2.093396475,6MDME20pz9RveH9rEXvrOM,5WUlDfRSoLAfcVSX1WnrxN
0.084474886,0.293650794,2.041572184,5WUlDfRSoLAfcVSX1WnrxN,6S2OmqARrzebs0tKUEyXyp
0.084474886,0.587301587,2.041572184,6S2OmqARrzebs0tKUEyXyp,5WUlDfRSoLAfcVSX1WnrxN
0.084474886,0.293650794,2.041572184,5WUlDfRSoLAfcVSX1WnrxN,6VuMaDnrHyPL1p4EHjYLi7
0.084474886,0.587301587,2.041572184,6VuMaDnrHyPL1p4EHjYLi7,5WUlDfRSoLAfcVSX1WnrxN
0.151826484,0.527777778,1.731585518,5WUlDfRSoLAfcVSX1WnrxN,6eUKZXaKkcviH0Ku9w2n3V
0.151826484,0.498127341,1.731585518,6eUKZXaKkcviH0Ku9w2n3V,5WUlDfRSoLAfcVSX1WnrxN
0.117579909,0.408730159,1.924987199,5WUlDfRSoLAfcVSX1WnrxN,6jJ0s89eD6GaHleKKya26X
0.117579909,0.553763441,1.924987199,6jJ0s89eD6GaHleKKya26X,5WUlDfRSoLAfcVSX1WnrxN
0.094748858,0.329365079,1.602910053,5WUlDfRSoLAfcVSX1WnrxN,6nS5roXSAGhTGr34W6n7Et
0.094748858,0.461111111,1.602910053,6nS5roXSAGhTGr34W6n7Et,5WUlDfRSoLAfcVSX1WnrxN
0.094748858,0.329365079,1.63007802,5WUlDfRSoLAfcVSX1WnrxN,6nxWCVXbOlEVRexSbLsTer
0.094748858,0.468926554,1.63007802,6nxWCVXbOlEVRexSbLsTer,5WUlDfRSoLAfcVSX1WnrxN
0.122146119,0.424603175,1.58954009,5WUlDfRSoLAfcVSX1WnrxN,6qqNVTkY8uBg9cP3Jd7DAH
0.122146119,0.457264957,1.58954009,6qqNVTkY8uBg9cP3Jd7DAH,5WUlDfRSoLAfcVSX1WnrxN
0.090182648,0.313492063,1.738095238,5WUlDfRSoLAfcVSX1WnrxN,6tbjWDEIzxoDsBA1FuhfPW
0.090182648,0.5,1.738095238,6tbjWDEIzxoDsBA1FuhfPW,5WUlDfRSoLAfcVSX1WnrxN
0.155251142,0.53968254,1.586449345,5WUlDfRSoLAfcVSX1WnrxN,6vWDO969PvNqNYHIOW5v0m
0.155251142,0.456375839,1.586449345,6vWDO969PvNqNYHIOW5v0m,5WUlDfRSoLAfcVSX1WnrxN
0.094748858,0.329365079,1.502728175,5WUlDfRSoLAfcVSX1WnrxN,6vXTefBL93Dj5IqAWq6OTv
0.094748858,0.432291667,1.502728175,6vXTefBL93Dj5IqAWq6OTv,5WUlDfRSoLAfcVSX1WnrxN
0.159817352,0.555555556,1.836477987,5WUlDfRSoLAfcVSX1WnrxN,738wLrAtLtCtFOLvQBXOXp
0.159817352,0.528301887,1.836477987,738wLrAtLtCtFOLvQBXOXp,5WUlDfRSoLAfcVSX1WnrxN
0.082191781,0.285714286,2.068476978,5WUlDfRSoLAfcVSX1WnrxN,77AiFEVeAVj2ORpC85QVJs
0.082191781,0.595041322,2.068476978,77AiFEVeAVj2ORpC85QVJs,5WUlDfRSoLAfcVSX1WnrxN
0.197488584,0.686507937,1.708468615,5WUlDfRSoLAfcVSX1WnrxN,7CajNmpbOovFoOoasH2HaY
0.197488584,0.491477273,1.708468615,7CajNmpbOovFoOoasH2HaY,5WUlDfRSoLAfcVSX1WnrxN
0.094748858,0.329365079,2.153162758,5WUlDfRSoLAfcVSX1WnrxN,7DMveApC7UnC2NPfPvlHSU
0.094748858,0.619402985,2.153162758,7DMveApC7UnC2NPfPvlHSU,5WUlDfRSoLAfcVSX1WnrxN
0.086757991,0.301587302,1.900650908,5WUlDfRSoLAfcVSX1WnrxN,7EQ0qTo7fWT7DPxmxtSYEc
0.086757991,0.54676259,1.900650908,7EQ0qTo7fWT7DPxmxtSYEc,5WUlDfRSoLAfcVSX1WnrxN
0.124429224,0.432539683,1.578769841,5WUlDfRSoLAfcVSX1WnrxN,7bXgB6jMjp9ATFy66eO08Z
0.124429224,0.454166667,1.578769841,7bXgB6jMjp9ATFy66eO08Z,5WUlDfRSoLAfcVSX1WnrxN
0.113013699,0.392857143,1.933386838,5WUlDfRSoLAfcVSX1WnrxN,7n2wHs1TKAczGzO7Dd2rGr
0.113013699,0.556179775,1.933386838,7n2wHs1TKAczGzO7Dd2rGr,5WUlDfRSoLAfcVSX1WnrxN
0.085616438,0.297619048,1.749760307,5WUlDfRSoLAfcVSX1WnrxN,7tYKF4w9nC0nq9CsPZTHyP
0.085616438,0.503355705,1.749760307,7tYKF4w9nC0nq9CsPZTHyP,5WUlDfRSoLAfcVSX1WnrxN
0.095890411,0.333333333,2.229007634,5WUlDfRSoLAfcVSX1WnrxN,7vk5e3vY1uw9plTHJAMwjN
0.095890411,0.641221374,2.229007634,7vk5e3vY1uw9plTHJAMwjN,5WUlDfRSoLAfcVSX1WnrxN
0.081050228,0.922077922,2.148245372,5Y5TRrQiqgUO4S36tzjIRZ,5pKCCKE2ajJHZ9KAiaK11H
0.081050228,0.188829787,2.148245372,5pKCCKE2ajJHZ9KAiaK11H,5Y5TRrQiqgUO4S36tzjIRZ
0.146118721,0.810126582,1.887422569,5YGY8feqx7naU7z4HrwZM6,5pKCCKE2ajJHZ9KAiaK11H
0.146118721,0.340425532,1.887422569,5pKCCKE2ajJHZ9KAiaK11H,5YGY8feqx7naU7z4HrwZM6
0.092465753,0.512658228,1.919182084,5YGY8feqx7naU7z4HrwZM6,64KEffDW9EtZ1y2vBYgq8T
0.092465753,0.346153846,1.919182084,64KEffDW9EtZ1y2vBYgq8T,5YGY8feqx7naU7z4HrwZM6
0.125570776,0.696202532,2.019448403,5YGY8feqx7naU7z4HrwZM6,66CXWjxzNUsdJxJ2JdwvnR
0.125570776,0.364238411,2.019448403,66CXWjxzNUsdJxJ2JdwvnR,5YGY8feqx7naU7z4HrwZM6
0.108447489,0.601265823,1.922295112,5YGY8feqx7naU7z4HrwZM6,69GGBxA162lTqCwzJG5jLp
0.108447489,0.346715328,1.922295112,69GGBxA162lTqCwzJG5jLp,5YGY8feqx7naU7z4HrwZM6
0.097031963,0.537974684,1.6711554,5YGY8feqx7naU7z4HrwZM6,6LuN9FCkKOj5PcnpouEgny
0.097031963,0.30141844,1.6711554,6LuN9FCkKOj5PcnpouEgny,5YGY8feqx7naU7z4HrwZM6
0.081050228,0.449367089,3.124171187,5YGY8feqx7naU7z4HrwZM6,6S2OmqARrzebs0tKUEyXyp
0.081050228,0.563492063,3.124171187,6S2OmqARrzebs0tKUEyXyp,5YGY8feqx7naU7z4HrwZM6
0.109589041,0.607594937,1.993457545,5YGY8feqx7naU7z4HrwZM6,6eUKZXaKkcviH0Ku9w2n3V
0.109589041,0.359550562,1.993457545,6eUKZXaKkcviH0Ku9w2n3V,5YGY8feqx7naU7z4HrwZM6
0.107305936,0.594936709,2.801959984,5YGY8feqx7naU7z4HrwZM6,6jJ0s89eD6GaHleKKya26X
0.107305936,0.505376344,2.801959984,6jJ0s89eD6GaHleKKya26X,5YGY8feqx7naU7z4HrwZM6
0.119863014,0.664556962,1.953529862,5YGY8feqx7naU7z4HrwZM6,6vWDO969PvNqNYHIOW5v0m
0.119863014,0.352348993,1.953529862,6vWDO969PvNqNYHIOW5v0m,5YGY8feqx7naU7z4HrwZM6
0.095890411,0.53164557,1.757439694,5YGY8feqx7naU7z4HrwZM6,738wLrAtLtCtFOLvQBXOXp
0.095890411,0.316981132,1.757439694,738wLrAtLtCtFOLvQBXOXp,5YGY8feqx7naU7z4HrwZM6
0.111872146,0.620253165,1.54358458,5YGY8feqx7naU7z4HrwZM6,7CajNmpbOovFoOoasH2HaY
0.111872146,0.278409091,1.54358458,7CajNmpbOovFoOoasH2HaY,5YGY8feqx7naU7z4HrwZM6
0.097031963,0.537974684,1.963607595,5YGY8feqx7naU7z4HrwZM6,7bXgB6jMjp9ATFy66eO08Z
0.097031963,0.354166667,1.963607595,7bXgB6jMjp9ATFy66eO08Z,5YGY8feqx7naU7z4HrwZM6
0.087899543,0.487341772,1.735412164,5YGY8feqx7naU7z4HrwZM6,7dGJo4pcD2V6oG8kP0tJRR
0.087899543,0.31300813,1.735412164,7dGJo4pcD2V6oG8kP0tJRR,5YGY8feqx7naU7z4HrwZM6
0.084474886,0.46835443,2.304935287,5YGY8feqx7naU7z4HrwZM6,7n2wHs1TKAczGzO7Dd2rGr
0.084474886,0.415730337,2.304935287,7n2wHs1TKAczGzO7Dd2rGr,5YGY8feqx7naU7z4HrwZM6
0.127853881,0.777777778,1.812056738,5ZsFI1h6hIdQRw2ti0hz81,5pKCCKE2ajJHZ9KAiaK11H
0.127853881,0.29787234,1.812056738,5pKCCKE2ajJHZ9KAiaK11H,5ZsFI1h6hIdQRw2ti0hz81
0.092465753,0.5625,2.105769231,5ZsFI1h6hIdQRw2ti0hz81,64KEffDW9EtZ1y2vBYgq8T
0.092465753,0.346153846,2.105769231,64KEffDW9EtZ1y2vBYgq8T,5ZsFI1h6hIdQRw2ti0hz81
0.113013699,0.6875,1.994205298,5ZsFI1h6hIdQRw2ti0hz81,66CXWjxzNUsdJxJ2JdwvnR
0.113013699,0.32781457,1.994205298,66CXWjxzNUsdJxJ2JdwvnR,5ZsFI1h6hIdQRw2ti0hz81
0.106164384,0.645833333,2.064781022,5ZsFI1h6hIdQRw2ti0hz81,69GGBxA162lTqCwzJG5jLp
0.106164384,0.339416058,2.064781022,69GGBxA162lTqCwzJG5jLp,5ZsFI1h6hIdQRw2ti0hz81
0.099315068,0.604166667,1.87677305,5ZsFI1h6hIdQRw2ti0hz81,6LuN9FCkKOj5PcnpouEgny
0.099315068,0.308510638,1.87677305,6LuN9FCkKOj5PcnpouEgny,5ZsFI1h6hIdQRw2ti0hz81
0.102739726,0.625,2.050561798,5ZsFI1h6hIdQRw2ti0hz81,6eUKZXaKkcviH0Ku9w2n3V
0.102739726,0.337078652,2.050561798,6eUKZXaKkcviH0Ku9w2n3V,5ZsFI1h6hIdQRw2ti0hz81
0.098173516,0.597222222,1.755592841,5ZsFI1h6hIdQRw2ti0hz81,6vWDO969PvNqNYHIOW5v0m
0.098173516,0.288590604,1.755592841,6vWDO969PvNqNYHIOW5v0m,5ZsFI1h6hIdQRw2ti0hz81
0.094748858,0.576388889,1.905345912,5ZsFI1h6hIdQRw2ti0hz81,738wLrAtLtCtFOLvQBXOXp
0.094748858,0.313207547,1.905345912,738wLrAtLtCtFOLvQBXOXp,5ZsFI1h6hIdQRw2ti0hz81
0.116438356,0.708333333,1.762784091,5ZsFI1h6hIdQRw2ti0hz81,7CajNmpbOovFoOoasH2HaY
0.116438356,0.289772727,1.762784091,7CajNmpbOovFoOoasH2HaY,5ZsFI1h6hIdQRw2ti0hz81
0.087899543,0.534722222,1.951736111,5ZsFI1h6hIdQRw2ti0hz81,7bXgB6jMjp9ATFy66eO08Z
0.087899543,0.320833333,1.951736111,7bXgB6jMjp9ATFy66eO08Z,5ZsFI1h6hIdQRw2ti0hz81
0.093607306,0.569444444,2.802434457,5ZsFI1h6hIdQRw2ti0hz81,7n2wHs1TKAczGzO7Dd2rGr
0.093607306,0.460674157,2.802434457,7n2wHs1TKAczGzO7Dd2rGr,5ZsFI1h6hIdQRw2ti0hz81
0.107305936,0.643835616,1.5,5fMUXHkw8R8eOP2RNVYEZX,5pKCCKE2ajJHZ9KAiaK11H
0.107305936,0.25,1.5,5pKCCKE2ajJHZ9KAiaK11H,5fMUXHkw8R8eOP2RNVYEZX
0.086757991,0.520547945,2.438502674,5fMUXHkw8R8eOP2RNVYEZX,60d24wfXkVzDSfLS6hyCjZ
0.086757991,0.406417112,2.438502674,60d24wfXkVzDSfLS6hyCjZ,5fMUXHkw8R8eOP2RNVYEZX
0.095890411,0.575342466,2.153846154,5fMUXHkw8R8eOP2RNVYEZX,64KEffDW9EtZ1y2vBYgq8T
0.095890411,0.358974359,2.153846154,64KEffDW9EtZ1y2vBYgq8T,5fMUXHkw8R8eOP2RNVYEZX
0.095890411,0.575342466,1.668874172,5fMUXHkw8R8eOP2RNVYEZX,66CXWjxzNUsdJxJ2JdwvnR
0.095890411,0.278145695,1.668874172,66CXWjxzNUsdJxJ2JdwvnR,5fMUXHkw8R8eOP2RNVYEZX
0.108447489,0.650684932,2.080291971,5fMUXHkw8R8eOP2RNVYEZX,69GGBxA162lTqCwzJG5jLp
0.108447489,0.346715328,2.080291971,69GGBxA162lTqCwzJG5jLp,5fMUXHkw8R8eOP2RNVYEZX
0.098173516,0.589041096,1.829787234,5fMUXHkw8R8eOP2RNVYEZX,6LuN9FCkKOj5PcnpouEgny
0.098173516,0.304964539,1.829787234,6LuN9FCkKOj5PcnpouEgny,5fMUXHkw8R8eOP2RNVYEZX
0.082191781,0.493150685,1.846153846,5fMUXHkw8R8eOP2RNVYEZX,6qqNVTkY8uBg9cP3Jd7DAH
0.082191781,0.307692308,1.846153846,6qqNVTkY8uBg9cP3Jd7DAH,5fMUXHkw8R8eOP2RNVYEZX
0.097031963,0.582191781,1.924528302,5fMUXHkw8R8eOP2RNVYEZX,738wLrAtLtCtFOLvQBXOXp
0.097031963,0.320754717,1.924528302,738wLrAtLtCtFOLvQBXOXp,5fMUXHkw8R8eOP2RNVYEZX
0.113013699,0.678082192,1.6875,5fMUXHkw8R8eOP2RNVYEZX,7CajNmpbOovFoOoasH2HaY
0.113013699,0.28125,1.6875,7CajNmpbOovFoOoasH2HaY,5fMUXHkw8R8eOP2RNVYEZX
0.091324201,0.661157025,1.645379414,5he5w2lnU9x7JFhnwcekXX,7CajNmpbOovFoOoasH2HaY
0.091324201,0.227272727,1.645379414,7CajNmpbOovFoOoasH2HaY,5he5w2lnU9x7JFhnwcekXX
0.082191781,0.5,3.020689655,5me0Irg2ANcsgc93uaYrpb,6DPYiyq5kWVQS4RGwxzPC7
0.082191781,0.496551724,3.020689655,6DPYiyq5kWVQS4RGwxzPC7,5me0Irg2ANcsgc93uaYrpb
0.086757991,0.527777778,1.551454139,5me0Irg2ANcsgc93uaYrpb,6vWDO969PvNqNYHIOW5v0m
0.086757991,0.255033557,1.551454139,6vWDO969PvNqNYHIOW5v0m,5me0Irg2ANcsgc93uaYrpb
0.087899543,0.534722222,1.904132791,5me0Irg2ANcsgc93uaYrpb,7dGJo4pcD2V6oG8kP0tJRR
0.087899543,0.31300813,1.904132791,7dGJo4pcD2V6oG8kP0tJRR,5me0Irg2ANcsgc93uaYrpb
0.111872146,0.680555556,2.785825545,5me0Irg2ANcsgc93uaYrpb,7hJcb9fa4alzcOq3EaNPoG
0.111872146,0.457943925,2.785825545,7hJcb9fa4alzcOq3EaNPoG,5me0Irg2ANcsgc93uaYrpb
0.100456621,0.838095238,1.952583587,5ndkK3dpZLKtBklKjxNQwT,5pKCCKE2ajJHZ9KAiaK11H
0.100456621,0.234042553,1.952583587,5pKCCKE2ajJHZ9KAiaK11H,5ndkK3dpZLKtBklKjxNQwT
0.089041096,0.742857143,1.848701299,5ndkK3dpZLKtBklKjxNQwT,7CajNmpbOovFoOoasH2HaY
0.089041096,0.221590909,1.848701299,7CajNmpbOovFoOoasH2HaY,5ndkK3dpZLKtBklKjxNQwT
0.082191781,0.685714286,2.502857143,5ndkK3dpZLKtBklKjxNQwT,7bXgB6jMjp9ATFy66eO08Z
0.082191781,0.3,2.502857143,7bXgB6jMjp9ATFy66eO08Z,5ndkK3dpZLKtBklKjxNQwT
0.100456621,0.778761062,1.81434758,5p7f24Rk5HkUZsaS3BLG5F,5pKCCKE2ajJHZ9KAiaK11H
0.100456621,0.234042553,1.81434758,5pKCCKE2ajJHZ9KAiaK11H,5p7f24Rk5HkUZsaS3BLG5F
0.084474886,0.654867257,2.451554345,5p7f24Rk5HkUZsaS3BLG5F,64KEffDW9EtZ1y2vBYgq8T
0.084474886,0.316239316,2.451554345,64KEffDW9EtZ1y2vBYgq8T,5p7f24Rk5HkUZsaS3BLG5F
0.098173516,0.761061947,2.207583661,5p7f24Rk5HkUZsaS3BLG5F,66CXWjxzNUsdJxJ2JdwvnR
0.098173516,0.284768212,2.207583661,66CXWjxzNUsdJxJ2JdwvnR,5p7f24Rk5HkUZsaS3BLG5F
0.092465753,0.716814159,2.291712422,5p7f24Rk5HkUZsaS3BLG5F,69GGBxA162lTqCwzJG5jLp
0.092465753,0.295620438,2.291712422,69GGBxA162lTqCwzJG5jLp,5p7f24Rk5HkUZsaS3BLG5F
0.092465753,0.716814159,2.35179477,5p7f24Rk5HkUZsaS3BLG5F,6eUKZXaKkcviH0Ku9w2n3V
0.092465753,0.303370787,2.35179477,6eUKZXaKkcviH0Ku9w2n3V,5p7f24Rk5HkUZsaS3BLG5F
0.083333333,0.646017699,1.899031894,5p7f24Rk5HkUZsaS3BLG5F,6vWDO969PvNqNYHIOW5v0m
0.083333333,0.244966443,1.899031894,6vWDO969PvNqNYHIOW5v0m,5p7f24Rk5HkUZsaS3BLG5F
0.087899543,0.681415929,2.252529638,5p7f24Rk5HkUZsaS3BLG5F,738wLrAtLtCtFOLvQBXOXp
0.087899543,0.290566038,2.252529638,738wLrAtLtCtFOLvQBXOXp,5p7f24Rk5HkUZsaS3BLG5F
0.097031963,0.752212389,1.871983105,5p7f24Rk5HkUZsaS3BLG5F,7CajNmpbOovFoOoasH2HaY
0.097031963,0.241477273,1.871983105,7CajNmpbOovFoOoasH2HaY,5p7f24Rk5HkUZsaS3BLG5F
0.084474886,0.654867257,3.22282987,5p7f24Rk5HkUZsaS3BLG5F,7n2wHs1TKAczGzO7Dd2rGr
0.084474886,0.415730337,3.22282987,7n2wHs1TKAczGzO7Dd2rGr,5p7f24Rk5HkUZsaS3BLG5F
0.087899543,0.204787234,1.616158712,5pKCCKE2ajJHZ9KAiaK11H,5rSXSAkZ67PYJSvpUpkOr7
0.087899543,0.693693694,1.616158712,5rSXSAkZ67PYJSvpUpkOr7,5pKCCKE2ajJHZ9KAiaK11H
0.084474886,0.196808511,1.641945289,5pKCCKE2ajJHZ9KAiaK11H,5vBSrE1xujD2FXYRarbAXc
0.084474886,0.704761905,1.641945289,5vBSrE1xujD2FXYRarbAXc,5pKCCKE2ajJHZ9KAiaK11H
0.113013699,0.263297872,1.569040382,5pKCCKE2ajJHZ9KAiaK11H,5y2Xq6xcjJb2jVM54GHK3t
0.113013699,0.673469388,1.569040382,5y2Xq6xcjJb2jVM54GHK3t,5pKCCKE2ajJHZ9KAiaK11H
0.143835616,0.335106383,1.569803163,5pKCCKE2ajJHZ9KAiaK11H,60d24wfXkVzDSfLS6hyCjZ
0.143835616,0.673796791,1.569803163,60d24wfXkVzDSfLS6hyCjZ,5pKCCKE2ajJHZ9KAiaK11H
0.175799087,0.409574468,1.533278778,5pKCCKE2ajJHZ9KAiaK11H,64KEffDW9EtZ1y2vBYgq8T
0.175799087,0.658119658,1.533278778,64KEffDW9EtZ1y2vBYgq8T,5pKCCKE2ajJHZ9KAiaK11H
0.085616438,0.199468085,1.801381882,5pKCCKE2ajJHZ9KAiaK11H,64M6ah0SkkRsnPGtGiRAbb
0.085616438,0.773195876,1.801381882,64M6ah0SkkRsnPGtGiRAbb,5pKCCKE2ajJHZ9KAiaK11H
0.242009132,0.563829787,1.63547978,5pKCCKE2ajJHZ9KAiaK11H,66CXWjxzNUsdJxJ2JdwvnR
0.242009132,0.701986755,1.63547978,66CXWjxzNUsdJxJ2JdwvnR,5pKCCKE2ajJHZ9KAiaK11H
0.20890411,0.486702128,1.55602578,5pKCCKE2ajJHZ9KAiaK11H,69GGBxA162lTqCwzJG5jLp
0.20890411,0.667883212,1.55602578,69GGBxA162lTqCwzJG5jLp,5pKCCKE2ajJHZ9KAiaK11H
0.105022831,0.244680851,1.756888734,5pKCCKE2ajJHZ9KAiaK11H,6KZDXtSj0SzGOV705nNeh3
0.105022831,0.754098361,1.756888734,6KZDXtSj0SzGOV705nNeh3,5pKCCKE2ajJHZ9KAiaK11H
0.101598174,0.236702128,1.885009671,5pKCCKE2ajJHZ9KAiaK11H,6LqNN22kT3074XbTVUrhzX
0.101598174,0.809090909,1.885009671,6LqNN22kT3074XbTVUrhzX,5pKCCKE2ajJHZ9KAiaK11H
0.211187215,0.492021277,1.528406519,5pKCCKE2ajJHZ9KAiaK11H,6LuN9FCkKOj5PcnpouEgny
0.211187215,0.656028369,1.528406519,6LuN9FCkKOj5PcnpouEgny,5pKCCKE2ajJHZ9KAiaK11H
0.134703196,0.313829787,1.646196968,5pKCCKE2ajJHZ9KAiaK11H,6M2wZ9GZgrQXHCFfjv46we
0.134703196,0.706586826,1.646196968,6M2wZ9GZgrQXHCFfjv46we,5pKCCKE2ajJHZ9KAiaK11H
0.144977169,0.337765957,1.63471259,5pKCCKE2ajJHZ9KAiaK11H,6MDME20pz9RveH9rEXvrOM
0.144977169,0.701657459,1.63471259,6MDME20pz9RveH9rEXvrOM,5pKCCKE2ajJHZ9KAiaK11H
0.097031963,0.22606383,1.722016651,5pKCCKE2ajJHZ9KAiaK11H,6PXS4YHDkKvl1wkIl4V8DL
0.097031963,0.739130435,1.722016651,6PXS4YHDkKvl1wkIl4V8DL,5pKCCKE2ajJHZ9KAiaK11H
0.094748858,0.220744681,1.877401363,5pKCCKE2ajJHZ9KAiaK11H,6S0dmVVn4udvppDhZIWxCr
0.094748858,0.805825243,1.877401363,6S0dmVVn4udvppDhZIWxCr,5pKCCKE2ajJHZ9KAiaK11H
0.114155251,0.265957447,1.849037487,5pKCCKE2ajJHZ9KAiaK11H,6S2OmqARrzebs0tKUEyXyp
0.114155251,0.793650794,1.849037487,6S2OmqARrzebs0tKUEyXyp,5pKCCKE2ajJHZ9KAiaK11H
0.111872146,0.260638298,1.812056738,5pKCCKE2ajJHZ9KAiaK11H,6VuMaDnrHyPL1p4EHjYLi7
0.111872146,0.777777778,1.812056738,6VuMaDnrHyPL1p4EHjYLi7,5pKCCKE2ajJHZ9KAiaK11H
0.097031963,0.22606383,1.559306416,5pKCCKE2ajJHZ9KAiaK11H,6XpaIBNiVzIetEPCWDvAFP
0.097031963,0.669291339,1.559306416,6XpaIBNiVzIetEPCWDvAFP,5pKCCKE2ajJHZ9KAiaK11H
0.210045662,0.489361702,1.605546259,5pKCCKE2ajJHZ9KAiaK11H,6eUKZXaKkcviH0Ku9w2n3V
0.210045662,0.689138577,1.605546259,6eUKZXaKkcviH0Ku9w2n3V,5pKCCKE2ajJHZ9KAiaK11H
0.171232877,0.39893617,1.878860673,5pKCCKE2ajJHZ9KAiaK11H,6jJ0s89eD6GaHleKKya26X
0.171232877,0.806451613,1.878860673,6jJ0s89eD6GaHleKKya26X,5pKCCKE2ajJHZ9KAiaK11H
0.267123288,0.622340426,1.829430244,5pKCCKE2ajJHZ9KAiaK11H,6vWDO969PvNqNYHIOW5v0m
0.267123288,0.785234899,1.829430244,6vWDO969PvNqNYHIOW5v0m,5pKCCKE2ajJHZ9KAiaK11H
0.148401826,0.345744681,1.577460106,5pKCCKE2ajJHZ9KAiaK11H,6vXTefBL93Dj5IqAWq6OTv
0.148401826,0.677083333,1.577460106,6vXTefBL93Dj5IqAWq6OTv,5pKCCKE2ajJHZ9KAiaK11H
0.084474886,0.196808511,2.155053191,5pKCCKE2ajJHZ9KAiaK11H,6wPhSqRtPu1UhRCDX5yaDJ
0.084474886,0.925,2.155053191,6wPhSqRtPu1UhRCDX5yaDJ,5pKCCKE2ajJHZ9KAiaK11H
0.21347032,0.497340426,1.644038539,5pKCCKE2ajJHZ9KAiaK11H,738wLrAtLtCtFOLvQBXOXp
0.21347032,0.705660377,1.644038539,738wLrAtLtCtFOLvQBXOXp,5pKCCKE2ajJHZ9KAiaK11H
0.092465753,0.215425532,1.559609636,5pKCCKE2ajJHZ9KAiaK11H,77AiFEVeAVj2ORpC85QVJs
0.092465753,0.669421488,1.559609636,77AiFEVeAVj2ORpC85QVJs,5pKCCKE2ajJHZ9KAiaK11H
0.105022831,0.244680851,1.599555414,5pKCCKE2ajJHZ9KAiaK11H,7DMveApC7UnC2NPfPvlHSU
0.105022831,0.686567164,1.599555414,7DMveApC7UnC2NPfPvlHSU,5pKCCKE2ajJHZ9KAiaK11H
0.102739726,0.239361702,1.508495331,5pKCCKE2ajJHZ9KAiaK11H,7EQ0qTo7fWT7DPxmxtSYEc
0.102739726,0.647482014,1.508495331,7EQ0qTo7fWT7DPxmxtSYEc,5pKCCKE2ajJHZ9KAiaK11H
0.206621005,0.481382979,1.757047872,5pKCCKE2ajJHZ9KAiaK11H,7bXgB6jMjp9ATFy66eO08Z
0.206621005,0.754166667,1.757047872,7bXgB6jMjp9ATFy66eO08Z,5pKCCKE2ajJHZ9KAiaK11H
0.101598174,0.236702128,1.699598884,5pKCCKE2ajJHZ9KAiaK11H,7c0XG5cIJTrrAgEC3ULPiq
0.101598174,0.729508197,1.699598884,7c0XG5cIJTrrAgEC3ULPiq,5pKCCKE2ajJHZ9KAiaK11H
0.086757991,0.20212766,1.624438805,5pKCCKE2ajJHZ9KAiaK11H,7gOdHgIoIKoe4i9Tta6qdD
0.086757991,0.697247706,1.624438805,7gOdHgIoIKoe4i9Tta6qdD,5pKCCKE2ajJHZ9KAiaK11H
0.160958904,0.375,1.535046729,5pKCCKE2ajJHZ9KAiaK11H,7hJcb9fa4alzcOq3EaNPoG
0.160958904,0.658878505,1.535046729,7hJcb9fa4alzcOq3EaNPoG,5pKCCKE2ajJHZ9KAiaK11H
0.119863014,0.279255319,1.620050726,5pKCCKE2ajJHZ9KAiaK11H,7iZtZyCzp3LItcw1wtPI3D
0.119863014,0.695364238,1.620050726,7iZtZyCzp3LItcw1wtPI3D,5pKCCKE2ajJHZ9KAiaK11H
0.142694064,0.332446809,1.636086541,5pKCCKE2ajJHZ9KAiaK11H,7n2wHs1TKAczGzO7Dd2rGr
0.142694064,0.702247191,1.636086541,7n2wHs1TKAczGzO7Dd2rGr,5pKCCKE2ajJHZ9KAiaK11H
0.091324201,0.212765957,1.725768322,5pKCCKE2ajJHZ9KAiaK11H,7qG3b048QCHVRO5Pv1T5lw
0.091324201,0.740740741,1.725768322,7qG3b048QCHVRO5Pv1T5lw,5pKCCKE2ajJHZ9KAiaK11H
0.117579909,0.27393617,1.610524061,5pKCCKE2ajJHZ9KAiaK11H,7tYKF4w9nC0nq9CsPZTHyP
