support,confidence,lift,artistID1,artistID2,artistID3
0.083333333,0.760416667,2.107990506,5K4W6rqBFWDnAN6FQUkS6x,4dpARuHxo51G3z768sgnrY,1Xyo4u8uXC1ZmMpatF05PJ
0.102739726,0.882352941,2.055694618,1Xyo4u8uXC1ZmMpatF05PJ,4dpARuHxo51G3z768sgnrY,5pKCCKE2ajJHZ9KAiaK11H
0.102739726,0.416666667,2.212121212,5pKCCKE2ajJHZ9KAiaK11H,1Xyo4u8uXC1ZmMpatF05PJ,4dpARuHxo51G3z768sgnrY
0.102739726,0.756302521,2.09658547,5pKCCKE2ajJHZ9KAiaK11H,4dpARuHxo51G3z768sgnrY,1Xyo4u8uXC1ZmMpatF05PJ
0.085616438,0.735294118,2.132839891,1Xyo4u8uXC1ZmMpatF05PJ,4dpARuHxo51G3z768sgnrY,66CXWjxzNUsdJxJ2JdwvnR
0.085616438,0.431034483,2.288401254,66CXWjxzNUsdJxJ2JdwvnR,1Xyo4u8uXC1ZmMpatF05PJ,4dpARuHxo51G3z768sgnrY
0.085616438,0.742574257,2.058528638,66CXWjxzNUsdJxJ2JdwvnR,4dpARuHxo51G3z768sgnrY,1Xyo4u8uXC1ZmMpatF05PJ
0.082191781,0.705882353,2.315928619,1Xyo4u8uXC1ZmMpatF05PJ,4dpARuHxo51G3z768sgnrY,6eUKZXaKkcviH0Ku9w2n3V
0.082191781,0.464516129,2.466158358,1Xyo4u8uXC1ZmMpatF05PJ,6eUKZXaKkcviH0Ku9w2n3V,4dpARuHxo51G3z768sgnrY
0.082191781,0.679245283,1.882971101,4dpARuHxo51G3z768sgnrY,6eUKZXaKkcviH0Ku9w2n3V,1Xyo4u8uXC1ZmMpatF05PJ
0.092465753,0.794117647,1.976270053,1Xyo4u8uXC1ZmMpatF05PJ,4dpARuHxo51G3z768sgnrY,7CajNmpbOovFoOoasH2HaY
0.092465753,0.417525773,2.216682287,1Xyo4u8uXC1ZmMpatF05PJ,7CajNmpbOovFoOoasH2HaY,4dpARuHxo51G3z768sgnrY
0.092465753,0.75,2.079113924,4dpARuHxo51G3z768sgnrY,7CajNmpbOovFoOoasH2HaY,1Xyo4u8uXC1ZmMpatF05PJ
0.087899543,0.542253521,2.261971831,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU,53XhwfbYqKCa1cC15pYq2q
0.087899543,0.6875,2.298664122,1Xyo4u8uXC1ZmMpatF05PJ,53XhwfbYqKCa1cC15pYq2q,4gzpq5DPGxSnKTe4SA8HAU
0.087899543,0.616,1.70764557,53XhwfbYqKCa1cC15pYq2q,4gzpq5DPGxSnKTe4SA8HAU,1Xyo4u8uXC1ZmMpatF05PJ
0.102739726,0.633802817,2.095136859,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU,540vIaP2JwjQb9dm3aArA4
0.102739726,0.559006211,1.869043668,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,4gzpq5DPGxSnKTe4SA8HAU
0.102739726,0.743801653,2.061931164,540vIaP2JwjQb9dm3aArA4,4gzpq5DPGxSnKTe4SA8HAU,1Xyo4u8uXC1ZmMpatF05PJ
0.113013699,0.697183099,1.744949698,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU,5K4W6rqBFWDnAN6FQUkS6x
0.113013699,0.532258065,1.779610933,1Xyo4u8uXC1ZmMpatF05PJ,5K4W6rqBFWDnAN6FQUkS6x,4gzpq5DPGxSnKTe4SA8HAU
0.113013699,0.6875,1.90585443,5K4W6rqBFWDnAN6FQUkS6x,4gzpq5DPGxSnKTe4SA8HAU,1Xyo4u8uXC1ZmMpatF05PJ
0.095890411,0.591549296,2.056338028,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU,5WUlDfRSoLAfcVSX1WnrxN
0.095890411,0.567567568,1.897668661,1Xyo4u8uXC1ZmMpatF05PJ,5WUlDfRSoLAfcVSX1WnrxN,4gzpq5DPGxSnKTe4SA8HAU
0.095890411,0.672,1.862886076,4gzpq5DPGxSnKTe4SA8HAU,5WUlDfRSoLAfcVSX1WnrxN,1Xyo4u8uXC1ZmMpatF05PJ
0.121004566,0.746478873,1.739136949,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU,5pKCCKE2ajJHZ9KAiaK11H
0.121004566,0.490740741,1.640797286,5pKCCKE2ajJHZ9KAiaK11H,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU
0.121004566,0.654320988,1.813877168,5pKCCKE2ajJHZ9KAiaK11H,4gzpq5DPGxSnKTe4SA8HAU,1Xyo4u8uXC1ZmMpatF05PJ
0.102739726,0.633802817,1.838447906,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU,66CXWjxzNUsdJxJ2JdwvnR
0.102739726,0.517241379,1.729402474,66CXWjxzNUsdJxJ2JdwvnR,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU
0.102739726,0.687022901,1.904531839,66CXWjxzNUsdJxJ2JdwvnR,4gzpq5DPGxSnKTe4SA8HAU,1Xyo4u8uXC1ZmMpatF05PJ
0.118721461,0.732394366,2.341523594,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU,69GGBxA162lTqCwzJG5jLp
0.118721461,0.641975309,2.146451795,1Xyo4u8uXC1ZmMpatF05PJ,69GGBxA162lTqCwzJG5jLp,4gzpq5DPGxSnKTe4SA8HAU
0.118721461,0.722222222,2.002109705,4gzpq5DPGxSnKTe4SA8HAU,69GGBxA162lTqCwzJG5jLp,1Xyo4u8uXC1ZmMpatF05PJ
0.086757991,0.535211268,1.662571172,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU,6LuN9FCkKOj5PcnpouEgny
0.086757991,0.484076433,1.618515097,1Xyo4u8uXC1ZmMpatF05PJ,6LuN9FCkKOj5PcnpouEgny,4gzpq5DPGxSnKTe4SA8HAU
0.086757991,0.644067797,1.785453765,6LuN9FCkKOj5PcnpouEgny,4gzpq5DPGxSnKTe4SA8HAU,1Xyo4u8uXC1ZmMpatF05PJ
0.109589041,0.676056338,2.21807248,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU,6eUKZXaKkcviH0Ku9w2n3V
0.109589041,0.619354839,2.070819995,1Xyo4u8uXC1ZmMpatF05PJ,6eUKZXaKkcviH0Ku9w2n3V,4gzpq5DPGxSnKTe4SA8HAU
0.109589041,0.623376623,1.72809469,4gzpq5DPGxSnKTe4SA8HAU,6eUKZXaKkcviH0Ku9w2n3V,1Xyo4u8uXC1ZmMpatF05PJ
0.097031963,0.598591549,1.759618111,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU,6vWDO969PvNqNYHIOW5v0m
0.097031963,0.515151515,1.72241499,1Xyo4u8uXC1ZmMpatF05PJ,6vWDO969PvNqNYHIOW5v0m,4gzpq5DPGxSnKTe4SA8HAU
0.097031963,0.639097744,1.771676026,4gzpq5DPGxSnKTe4SA8HAU,6vWDO969PvNqNYHIOW5v0m,1Xyo4u8uXC1ZmMpatF05PJ
0.113013699,0.697183099,2.304650545,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU,738wLrAtLtCtFOLvQBXOXp
0.113013699,0.611111111,2.043256997,738wLrAtLtCtFOLvQBXOXp,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU
0.113013699,0.733333333,2.032911392,738wLrAtLtCtFOLvQBXOXp,4gzpq5DPGxSnKTe4SA8HAU,1Xyo4u8uXC1ZmMpatF05PJ
0.123287671,0.76056338,1.892765685,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU,7CajNmpbOovFoOoasH2HaY
0.123287671,0.556701031,1.861336271,1Xyo4u8uXC1ZmMpatF05PJ,7CajNmpbOovFoOoasH2HaY,4gzpq5DPGxSnKTe4SA8HAU
0.123287671,0.666666667,1.848101266,4gzpq5DPGxSnKTe4SA8HAU,7CajNmpbOovFoOoasH2HaY,1Xyo4u8uXC1ZmMpatF05PJ
0.081050228,0.5,1.825,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU,7bXgB6jMjp9ATFy66eO08Z
0.081050228,0.48630137,1.625954198,1Xyo4u8uXC1ZmMpatF05PJ,7bXgB6jMjp9ATFy66eO08Z,4gzpq5DPGxSnKTe4SA8HAU
0.081050228,0.731958763,2.029100874,4gzpq5DPGxSnKTe4SA8HAU,7bXgB6jMjp9ATFy66eO08Z,1Xyo4u8uXC1ZmMpatF05PJ
0.083333333,0.514084507,1.830642391,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU,7dGJo4pcD2V6oG8kP0tJRR
0.083333333,0.57480315,1.921860912,1Xyo4u8uXC1ZmMpatF05PJ,7dGJo4pcD2V6oG8kP0tJRR,4gzpq5DPGxSnKTe4SA8HAU
0.083333333,0.634782609,1.759713814,4gzpq5DPGxSnKTe4SA8HAU,7dGJo4pcD2V6oG8kP0tJRR,1Xyo4u8uXC1ZmMpatF05PJ
0.082191781,0.507042254,2.49533154,1Xyo4u8uXC1ZmMpatF05PJ,4gzpq5DPGxSnKTe4SA8HAU,7n2wHs1TKAczGzO7Dd2rGr
0.082191781,0.637168142,2.130378977,1Xyo4u8uXC1ZmMpatF05PJ,7n2wHs1TKAczGzO7Dd2rGr,4gzpq5DPGxSnKTe4SA8HAU
0.082191781,0.727272727,2.016110472,4gzpq5DPGxSnKTe4SA8HAU,7n2wHs1TKAczGzO7Dd2rGr,1Xyo4u8uXC1ZmMpatF05PJ
0.083333333,0.663636364,1.660987013,1Xyo4u8uXC1ZmMpatF05PJ,4kYSro6naA4h99UJvo89HB,5K4W6rqBFWDnAN6FQUkS6x
0.083333333,0.392473118,1.80950764,1Xyo4u8uXC1ZmMpatF05PJ,5K4W6rqBFWDnAN6FQUkS6x,4kYSro6naA4h99UJvo89HB
0.083333333,0.646017699,1.790859191,5K4W6rqBFWDnAN6FQUkS6x,4kYSro6naA4h99UJvo89HB,1Xyo4u8uXC1ZmMpatF05PJ
0.100456621,0.8,1.863829787,1Xyo4u8uXC1ZmMpatF05PJ,4kYSro6naA4h99UJvo89HB,5pKCCKE2ajJHZ9KAiaK11H
0.100456621,0.407407407,1.878362573,5pKCCKE2ajJHZ9KAiaK11H,1Xyo4u8uXC1ZmMpatF05PJ,4kYSro6naA4h99UJvo89HB
0.100456621,0.715447154,1.983328188,5pKCCKE2ajJHZ9KAiaK11H,4kYSro6naA4h99UJvo89HB,1Xyo4u8uXC1ZmMpatF05PJ
0.093607306,0.745454545,2.16231186,1Xyo4u8uXC1ZmMpatF05PJ,4kYSro6naA4h99UJvo89HB,66CXWjxzNUsdJxJ2JdwvnR
0.093607306,0.471264368,2.17277677,66CXWjxzNUsdJxJ2JdwvnR,1Xyo4u8uXC1ZmMpatF05PJ,4kYSro6naA4h99UJvo89HB
0.093607306,0.666666667,1.848101266,66CXWjxzNUsdJxJ2JdwvnR,4kYSro6naA4h99UJvo89HB,1Xyo4u8uXC1ZmMpatF05PJ
0.090182648,0.718181818,2.230947776,1Xyo4u8uXC1ZmMpatF05PJ,4kYSro6naA4h99UJvo89HB,6LuN9FCkKOj5PcnpouEgny
0.090182648,0.503184713,2.319946363,1Xyo4u8uXC1ZmMpatF05PJ,6LuN9FCkKOj5PcnpouEgny,4kYSro6naA4h99UJvo89HB
0.090182648,0.652892562,1.809917355,6LuN9FCkKOj5PcnpouEgny,4kYSro6naA4h99UJvo89HB,1Xyo4u8uXC1ZmMpatF05PJ
0.082191781,0.654545455,1.924100061,1Xyo4u8uXC1ZmMpatF05PJ,4kYSro6naA4h99UJvo89HB,6vWDO969PvNqNYHIOW5v0m
0.082191781,0.436363636,2.011866029,1Xyo4u8uXC1ZmMpatF05PJ,6vWDO969PvNqNYHIOW5v0m,4kYSro6naA4h99UJvo89HB
0.082191781,0.685714286,1.900904159,6vWDO969PvNqNYHIOW5v0m,4kYSro6naA4h99UJvo89HB,1Xyo4u8uXC1ZmMpatF05PJ
0.089041096,0.709090909,1.764669421,1Xyo4u8uXC1ZmMpatF05PJ,4kYSro6naA4h99UJvo89HB,7CajNmpbOovFoOoasH2HaY
0.089041096,0.402061856,1.853716766,1Xyo4u8uXC1ZmMpatF05PJ,7CajNmpbOovFoOoasH2HaY,4kYSro6naA4h99UJvo89HB
0.089041096,0.666666667,1.848101266,4kYSro6naA4h99UJvo89HB,7CajNmpbOovFoOoasH2HaY,1Xyo4u8uXC1ZmMpatF05PJ
0.087899543,0.6875,2.272641509,1Xyo4u8uXC1ZmMpatF05PJ,53XhwfbYqKCa1cC15pYq2q,540vIaP2JwjQb9dm3aArA4
0.087899543,0.47826087,1.995031056,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,53XhwfbYqKCa1cC15pYq2q
0.087899543,0.712962963,1.976441632,540vIaP2JwjQb9dm3aArA4,53XhwfbYqKCa1cC15pYq2q,1Xyo4u8uXC1ZmMpatF05PJ
0.084474886,0.660714286,1.653673469,1Xyo4u8uXC1ZmMpatF05PJ,53XhwfbYqKCa1cC15pYq2q,5K4W6rqBFWDnAN6FQUkS6x
0.084474886,0.397849462,1.659600614,1Xyo4u8uXC1ZmMpatF05PJ,5K4W6rqBFWDnAN6FQUkS6x,53XhwfbYqKCa1cC15pYq2q
0.084474886,0.660714286,1.831600362,5K4W6rqBFWDnAN6FQUkS6x,53XhwfbYqKCa1cC15pYq2q,1Xyo4u8uXC1ZmMpatF05PJ
0.101598174,0.794642857,1.851348784,1Xyo4u8uXC1ZmMpatF05PJ,53XhwfbYqKCa1cC15pYq2q,5pKCCKE2ajJHZ9KAiaK11H
0.101598174,0.412037037,1.718783069,5pKCCKE2ajJHZ9KAiaK11H,1Xyo4u8uXC1ZmMpatF05PJ,53XhwfbYqKCa1cC15pYq2q
0.101598174,0.654411765,1.814128816,5pKCCKE2ajJHZ9KAiaK11H,53XhwfbYqKCa1cC15pYq2q,1Xyo4u8uXC1ZmMpatF05PJ
0.083333333,0.651785714,1.890610218,1Xyo4u8uXC1ZmMpatF05PJ,53XhwfbYqKCa1cC15pYq2q,66CXWjxzNUsdJxJ2JdwvnR
0.083333333,0.41954023,1.750082102,66CXWjxzNUsdJxJ2JdwvnR,1Xyo4u8uXC1ZmMpatF05PJ,53XhwfbYqKCa1cC15pYq2q
0.083333333,0.634782609,1.759713814,66CXWjxzNUsdJxJ2JdwvnR,53XhwfbYqKCa1cC15pYq2q,1Xyo4u8uXC1ZmMpatF05PJ
0.087899543,0.6875,2.197992701,1Xyo4u8uXC1ZmMpatF05PJ,53XhwfbYqKCa1cC15pYq2q,69GGBxA162lTqCwzJG5jLp
0.087899543,0.475308642,1.982716049,1Xyo4u8uXC1ZmMpatF05PJ,69GGBxA162lTqCwzJG5jLp,53XhwfbYqKCa1cC15pYq2q
0.087899543,0.641666667,1.778797468,53XhwfbYqKCa1cC15pYq2q,69GGBxA162lTqCwzJG5jLp,1Xyo4u8uXC1ZmMpatF05PJ
0.085616438,0.669642857,2.197030498,1Xyo4u8uXC1ZmMpatF05PJ,53XhwfbYqKCa1cC15pYq2q,6eUKZXaKkcviH0Ku9w2n3V
0.085616438,0.483870968,2.01843318,1Xyo4u8uXC1ZmMpatF05PJ,6eUKZXaKkcviH0Ku9w2n3V,53XhwfbYqKCa1cC15pYq2q
0.085616438,0.646551724,1.79233959,53XhwfbYqKCa1cC15pYq2q,6eUKZXaKkcviH0Ku9w2n3V,1Xyo4u8uXC1ZmMpatF05PJ
0.085616438,0.669642857,2.21361186,1Xyo4u8uXC1ZmMpatF05PJ,53XhwfbYqKCa1cC15pYq2q,738wLrAtLtCtFOLvQBXOXp
0.085616438,0.462962963,1.931216931,738wLrAtLtCtFOLvQBXOXp,1Xyo4u8uXC1ZmMpatF05PJ,53XhwfbYqKCa1cC15pYq2q
0.085616438,0.681818182,1.890103567,738wLrAtLtCtFOLvQBXOXp,53XhwfbYqKCa1cC15pYq2q,1Xyo4u8uXC1ZmMpatF05PJ
0.092465753,0.723214286,1.79981737,1Xyo4u8uXC1ZmMpatF05PJ,53XhwfbYqKCa1cC15pYq2q,7CajNmpbOovFoOoasH2HaY
0.092465753,0.417525773,1.74167894,1Xyo4u8uXC1ZmMpatF05PJ,7CajNmpbOovFoOoasH2HaY,53XhwfbYqKCa1cC15pYq2q
0.092465753,0.637795276,1.768065384,53XhwfbYqKCa1cC15pYq2q,7CajNmpbOovFoOoasH2HaY,1Xyo4u8uXC1ZmMpatF05PJ
0.114155251,0.621118012,1.554569654,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,5K4W6rqBFWDnAN6FQUkS6x
0.114155251,0.537634409,1.777236762,1Xyo4u8uXC1ZmMpatF05PJ,5K4W6rqBFWDnAN6FQUkS6x,540vIaP2JwjQb9dm3aArA4
0.114155251,0.71942446,1.994353884,5K4W6rqBFWDnAN6FQUkS6x,540vIaP2JwjQb9dm3aArA4,1Xyo4u8uXC1ZmMpatF05PJ
0.105022831,0.571428571,1.986394558,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,5WUlDfRSoLAfcVSX1WnrxN
0.105022831,0.621621622,2.054869964,1Xyo4u8uXC1ZmMpatF05PJ,5WUlDfRSoLAfcVSX1WnrxN,540vIaP2JwjQb9dm3aArA4
0.105022831,0.696969697,1.932105869,540vIaP2JwjQb9dm3aArA4,5WUlDfRSoLAfcVSX1WnrxN,1Xyo4u8uXC1ZmMpatF05PJ
0.147260274,0.801242236,1.866723933,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,5pKCCKE2ajJHZ9KAiaK11H
0.147260274,0.597222222,1.974213836,5pKCCKE2ajJHZ9KAiaK11H,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4
0.147260274,0.75,2.079113924,5pKCCKE2ajJHZ9KAiaK11H,540vIaP2JwjQb9dm3aArA4,1Xyo4u8uXC1ZmMpatF05PJ
0.093607306,0.50931677,2.385890325,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,60d24wfXkVzDSfLS6hyCjZ
0.093607306,0.780952381,2.581563342,1Xyo4u8uXC1ZmMpatF05PJ,60d24wfXkVzDSfLS6hyCjZ,540vIaP2JwjQb9dm3aArA4
0.093607306,0.630769231,1.748588121,540vIaP2JwjQb9dm3aArA4,60d24wfXkVzDSfLS6hyCjZ,1Xyo4u8uXC1ZmMpatF05PJ
0.098173516,0.534161491,1.999681478,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,64KEffDW9EtZ1y2vBYgq8T
0.098173516,0.682539683,2.256244385,1Xyo4u8uXC1ZmMpatF05PJ,64KEffDW9EtZ1y2vBYgq8T,540vIaP2JwjQb9dm3aArA4
0.098173516,0.569536424,1.578841479,540vIaP2JwjQb9dm3aArA4,64KEffDW9EtZ1y2vBYgq8T,1Xyo4u8uXC1ZmMpatF05PJ
0.122146119,0.664596273,1.927769323,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,66CXWjxzNUsdJxJ2JdwvnR
0.122146119,0.614942529,2.032791152,66CXWjxzNUsdJxJ2JdwvnR,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4
0.122146119,0.685897436,1.901411879,66CXWjxzNUsdJxJ2JdwvnR,540vIaP2JwjQb9dm3aArA4,1Xyo4u8uXC1ZmMpatF05PJ
0.124429224,0.677018634,2.164482931,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,69GGBxA162lTqCwzJG5jLp
0.124429224,0.672839506,2.224178896,1Xyo4u8uXC1ZmMpatF05PJ,69GGBxA162lTqCwzJG5jLp,540vIaP2JwjQb9dm3aArA4
0.124429224,0.660606061,1.831300345,540vIaP2JwjQb9dm3aArA4,69GGBxA162lTqCwzJG5jLp,1Xyo4u8uXC1ZmMpatF05PJ
0.098173516,0.534161491,1.659310163,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,6LuN9FCkKOj5PcnpouEgny
0.098173516,0.547770701,1.810743901,1Xyo4u8uXC1ZmMpatF05PJ,6LuN9FCkKOj5PcnpouEgny,540vIaP2JwjQb9dm3aArA4
0.098173516,0.623188406,1.727572922,6LuN9FCkKOj5PcnpouEgny,540vIaP2JwjQb9dm3aArA4,1Xyo4u8uXC1ZmMpatF05PJ
0.090182648,0.49068323,2.374798394,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,6MDME20pz9RveH9rEXvrOM
0.090182648,0.711711712,2.352677206,1Xyo4u8uXC1ZmMpatF05PJ,6MDME20pz9RveH9rEXvrOM,540vIaP2JwjQb9dm3aArA4
0.090182648,0.686956522,1.904347826,540vIaP2JwjQb9dm3aArA4,6MDME20pz9RveH9rEXvrOM,1Xyo4u8uXC1ZmMpatF05PJ
0.117579909,0.639751553,2.098960151,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,6eUKZXaKkcviH0Ku9w2n3V
0.117579909,0.664516129,2.196664638,1Xyo4u8uXC1ZmMpatF05PJ,6eUKZXaKkcviH0Ku9w2n3V,540vIaP2JwjQb9dm3aArA4
0.117579909,0.768656716,2.130833176,540vIaP2JwjQb9dm3aArA4,6eUKZXaKkcviH0Ku9w2n3V,1Xyo4u8uXC1ZmMpatF05PJ
0.109589041,0.596273292,1.752803368,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,6vWDO969PvNqNYHIOW5v0m
0.109589041,0.581818182,1.92329331,1Xyo4u8uXC1ZmMpatF05PJ,6vWDO969PvNqNYHIOW5v0m,540vIaP2JwjQb9dm3aArA4
0.109589041,0.695652174,1.928453495,540vIaP2JwjQb9dm3aArA4,6vWDO969PvNqNYHIOW5v0m,1Xyo4u8uXC1ZmMpatF05PJ
0.085616438,0.465838509,2.125388199,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,6vXTefBL93Dj5IqAWq6OTv
0.085616438,0.619834711,2.048963044,6vXTefBL93Dj5IqAWq6OTv,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4
0.085616438,0.681818182,1.890103567,6vXTefBL93Dj5IqAWq6OTv,540vIaP2JwjQb9dm3aArA4,1Xyo4u8uXC1ZmMpatF05PJ
0.131278539,0.714285714,2.361185984,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,738wLrAtLtCtFOLvQBXOXp
0.131278539,0.709876543,2.346610762,738wLrAtLtCtFOLvQBXOXp,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4
0.131278539,0.737179487,2.043573515,738wLrAtLtCtFOLvQBXOXp,540vIaP2JwjQb9dm3aArA4,1Xyo4u8uXC1ZmMpatF05PJ
0.138127854,0.751552795,1.870341615,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,7CajNmpbOovFoOoasH2HaY
0.138127854,0.62371134,2.061777864,1Xyo4u8uXC1ZmMpatF05PJ,7CajNmpbOovFoOoasH2HaY,540vIaP2JwjQb9dm3aArA4
0.138127854,0.654054054,1.813137188,540vIaP2JwjQb9dm3aArA4,7CajNmpbOovFoOoasH2HaY,1Xyo4u8uXC1ZmMpatF05PJ
0.098173516,0.534161491,1.949689441,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,7bXgB6jMjp9ATFy66eO08Z
0.098173516,0.589041096,1.947169811,1Xyo4u8uXC1ZmMpatF05PJ,7bXgB6jMjp9ATFy66eO08Z,540vIaP2JwjQb9dm3aArA4
0.098173516,0.682539683,1.892103677,540vIaP2JwjQb9dm3aArA4,7bXgB6jMjp9ATFy66eO08Z,1Xyo4u8uXC1ZmMpatF05PJ
0.086757991,0.472049689,1.680957431,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,7dGJo4pcD2V6oG8kP0tJRR
0.086757991,0.598425197,1.978190462,1Xyo4u8uXC1ZmMpatF05PJ,7dGJo4pcD2V6oG8kP0tJRR,540vIaP2JwjQb9dm3aArA4
0.086757991,0.723809524,2.006509946,540vIaP2JwjQb9dm3aArA4,7dGJo4pcD2V6oG8kP0tJRR,1Xyo4u8uXC1ZmMpatF05PJ
0.093607306,0.50931677,2.506525229,1Xyo4u8uXC1ZmMpatF05PJ,540vIaP2JwjQb9dm3aArA4,7n2wHs1TKAczGzO7Dd2rGr
0.093607306,0.725663717,2.398797796,1Xyo4u8uXC1ZmMpatF05PJ,7n2wHs1TKAczGzO7Dd2rGr,540vIaP2JwjQb9dm3aArA4
0.093607306,0.759259259,2.104781997,540vIaP2JwjQb9dm3aArA4,7n2wHs1TKAczGzO7Dd2rGr,1Xyo4u8uXC1ZmMpatF05PJ
0.108447489,0.785123967,1.965053129,1Xyo4u8uXC1ZmMpatF05PJ,55Aa2cqylxrFIXC767Z865,5K4W6rqBFWDnAN6FQUkS6x
0.108447489,0.510752688,2.237096774,1Xyo4u8uXC1ZmMpatF05PJ,5K4W6rqBFWDnAN6FQUkS6x,55Aa2cqylxrFIXC767Z865
0.108447489,0.641891892,1.779421827,5K4W6rqBFWDnAN6FQUkS6x,55Aa2cqylxrFIXC767Z865,1Xyo4u8uXC1ZmMpatF05PJ
0.106164384,0.768595041,1.790662915,1Xyo4u8uXC1ZmMpatF05PJ,55Aa2cqylxrFIXC767Z865,5pKCCKE2ajJHZ9KAiaK11H
0.106164384,0.430555556,1.885833333,5pKCCKE2ajJHZ9KAiaK11H,1Xyo4u8uXC1ZmMpatF05PJ,55Aa2cqylxrFIXC767Z865
0.106164384,0.69924812,1.938422004,5pKCCKE2ajJHZ9KAiaK11H,55Aa2cqylxrFIXC767Z865,1Xyo4u8uXC1ZmMpatF05PJ
0.083333333,0.603305785,1.749986317,1Xyo4u8uXC1ZmMpatF05PJ,55Aa2cqylxrFIXC767Z865,66CXWjxzNUsdJxJ2JdwvnR
0.083333333,0.41954023,1.837586207,66CXWjxzNUsdJxJ2JdwvnR,1Xyo4u8uXC1ZmMpatF05PJ,55Aa2cqylxrFIXC767Z865
0.083333333,0.715686275,1.983991065,66CXWjxzNUsdJxJ2JdwvnR,55Aa2cqylxrFIXC767Z865,1Xyo4u8uXC1ZmMpatF05PJ
0.082191781,0.595041322,1.749181874,1Xyo4u8uXC1ZmMpatF05PJ,55Aa2cqylxrFIXC767Z865,6vWDO969PvNqNYHIOW5v0m
0.082191781,0.436363636,1.911272727,1Xyo4u8uXC1ZmMpatF05PJ,6vWDO969PvNqNYHIOW5v0m,55Aa2cqylxrFIXC767Z865
0.082191781,0.692307692,1.919182084,6vWDO969PvNqNYHIOW5v0m,55Aa2cqylxrFIXC767Z865,1Xyo4u8uXC1ZmMpatF05PJ
0.083333333,0.603305785,1.994324029,1Xyo4u8uXC1ZmMpatF05PJ,55Aa2cqylxrFIXC767Z865,738wLrAtLtCtFOLvQBXOXp
0.083333333,0.450617284,1.973703704,738wLrAtLtCtFOLvQBXOXp,1Xyo4u8uXC1ZmMpatF05PJ,55Aa2cqylxrFIXC767Z865
